track_id,track_name,artist_name,album_name,release_year,genre,popularity,duration_ms,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,time_signature
R0dG50nUyxaKk29BIIRxPh,The World,Wild Current,Volume 3,2020,soul,9,209956,False,0.6833148574033645,0.5252917376012652,-6.89180503790589,0.12272907071085185,0.34347086092098505,0.08138917436684247,0.3168511122691178,0.8642569739821764,101.47056358960727,10,1,4
zB6R3PdoXRKJm8XcukzCcu,Electric Storm,Drew Davis,The Fire Album,2012,reggae,21,163683,False,0.7059747388510684,0.6747027558761973,-11.38635105329316,0.10757418902202928,0.4734159405499145,0.10490522467876284,0.21336742105088094,0.9842279546663384,76.16177137437747,0,1,4
TbWZui7LqlNx18Uk5txkJH,Wild Day,Alex Martinez,Volume 1,2022,rock,18,189008,False,0.5823484796587668,0.8798592191006223,-8.312208873853205,0.10289519821108672,0.36176075912568395,0.0,0.22226035269291036,0.3677993634748397,137.02945087140506,11,1,4
5dqkmq9pMmaIIfQC9dxitB,Golden Road,Chris Smith,Chris's Greatest Hits,2004,hip-hop,6,171914,False,0.7176262829898455,0.872826834590089,-3.644029400809435,0.1935966941770671,0.0,0.06172521275684943,0.2190374147483358,0.19150725647995254,90.39282418721247,11,0,4
PsuaeyL2cIo3NXgCEmgtFQ,Dark Love,Wild Current,2024 Sessions,2024,pop,16,265180,False,0.5992295034002855,0.7450740523150319,-4.0264300742084105,0.06558378201022012,0.06971810624942819,0.012630724119037765,0.315110726828741,0.5540691692610965,126.58542604878946,2,0,4
4elZjDZIaNjUc47RwFn3iF,Blue Dream,Skyler Miller,The Storm Album,2023,pop,6,189913,False,0.5952053744602854,0.6465780832472071,-4.049092331113636,0.07321589762509348,0.05398819882220815,0.0,0.05825619366249023,0.7440661796136505,85.4612582123172,1,0,6
iWXntk5JJfYjDCSMClnbJ6,Silent River (Live),Crystal Veil,2024 Sessions,2024,electronic,55,274648,True,0.8941985218986416,0.6411225165800875,-1.8398569729625,0.014060759359038992,0.10451542273899939,0.22731413506827342,0.3813822225298671,0.5333348067714976,122.84080340518298,2,0,4
xLEo2JTZloBYpej4Fb7VMD,Last Song,Jamie Wilson,Jamie's Greatest Hits,2011,hip-hop,24,153033,True,0.9957052672948815,0.6753054395633276,-4.624844563096644,0.21482826396609703,0.11936082929812972,0.0,0.05300215564031119,0.44553910558690046,111.98210838636808,2,0,4
rHEqzDzbGfxUAUIHB280YW,Wild Heart,Solar Drift,2023 Sessions,2023,pop,23,215868,False,0.749807010544672,0.702475453376024,-5.931565361303564,0.015524450928350322,0.0,,0.12533437247161297,0.9650708795866487,126.5417597020749,10,1,4
ubvwkyE8w5u9RoQo0Kl32X,Dark Love (Remix),Solar Drift,Burning Star,2008,hip-hop,41,199282,False,0.7939140649670199,0.6867594089399568,-5.247178664826613,0.20771128277910542,0.09569932739637133,0.05886520005747086,0.2595468091252924,0.30626757638513136,90.0003119269899,0,1,4
5JrDex1JWmANFR6YupOb6P,Blue Wave (feat. someone),Chris Anderson,Chris's Greatest Hits,2023,folk,13,160571,False,0.4824274343902173,0.31042027923634286,-15.70816994963808,0.07392073791726303,0.7954095546665116,0.17951599482065206,0.19327395217239735,0.30167241329304373,122.5573187287618,10,0,4
xdJYJr3dePVymX3cqnF50N,Golden World,The Midnight,2007 Sessions,2007,k-pop,68,210746,False,0.7126052695142715,0.6735409467971748,-4.0889736264447105,0.0,0.02637324823641636,0.0,0.25817864162719917,0.7048463669089395,126.6576837829764,9,0,4
76V6ICCmZ35IFTe6gE8pre,Wild Mountain,Lunar Echo,Electric Love,2018,pop,7,109597,True,0.8816143589573622,0.7304290677030182,-4.504746063734419,0.06378775271843064,0.07700317308993997,0.023248493634267176,0.1997049604058526,0.5245671364632023,114.35099250304383,5,0,4
jd6brgEH4gyP56pOriZicv,Last Song (feat. someone),Casey Brown,Casey's Greatest Hits,2002,latin,68,178686,False,0.6069750478317248,0.5035946882018905,-3.408463891454643,0.10061005625635916,0.33494123414805343,0.0,0.23522692694175867,0.6238369523272419,103.66227770033814,0,0,4
6cw9LduNl7KYcbQK3RpJNG,Wild Wave (Live),Reese White,Volume 3,2022,pop,33,223651,False,0.6111850595389287,0.6807114458568513,-9.146563315369761,0.11160647338991403,0.1305488623929467,0.0,0.19795370959567576,0.5898576790854303,114.44931016984614,7,1,4
NX0ZL5OuF8TPn25lWozSCS,Night Road,Static Wave,Fast Light,2007,folk,76,260553,False,0.47766539956491344,0.4468252243806858,-6.29637458156523,0.08319808387966604,0.838308849126795,0.15908499073185753,0.28371346811245407,0.7668846056649881,105.28389204652568,11,1,4
c2UZ2Nan5W63HsSfaoRQYg,Blue Dance,Casey Jones,Casey's Greatest Hits,2013,jazz,10,243392,True,0.4402443605316882,0.3476053436723915,-10.895754063716272,0.0,0.6170690466377257,0.6093644038853465,0.26297755857688815,0.776075646069874,113.69915267798989,10,0,4
7ooFwnfSc0q06PGBNX8GlT,Your Night - Radio Edit,Jesse Thomas,Night Heart,2012,hip-hop,5,198868,False,0.817732284184283,0.7179911248821149,-5.9322850566004215,0.23465241389924463,0.039025634728440395,0.1877444602121774,0.06547702824951025,0.3995566624336325,63.59480290776535,8,1,4
8rAyHCG3uUNwnrtr8j9VDJ,Electric Sky,Quinn Martin,The World Album,2023,rock,23,217999,False,0.526743130779509,0.9962999808177537,-0.9093233516361607,0.11975290373831986,0.01438157217212506,0.20076448340263525,0.2626202972853447,0.6881573141812259,140.43067880400787,11,1,4
ehj3UOxCi4qFJNd80AGRRC,Slow Wave - Radio Edit,Logan Brown,The Wave Album,2006,k-pop,21,209519,False,0.7074370816808842,0.7013119417158306,-4.621688921994741,0.13161251112407973,0.15775605096195564,0.0,0.04092962662009006,0.4873876059571557,142.92637456769046,1,0,3
rf8fDiYW2C4w8TH08RPSbY,Dark Road (Remix),Wild Current,2010 Sessions,2010,country,11,173890,True,0.5513334855853506,0.6724858764903819,-7.161668617121977,0.04562995318326305,0.528323647359715,0.09276770832316696,,0.5676808528100982,108.76295561052473,0,1,4
KlgKY1mXSGoaYZvPsBWlHv,Forever Song,Blake Davis,Forever Dream,2015,metal,7,175237,False,0.48078539586590713,0.9586725005065357,-2.4255091037329723,0.0,0.16581841790120888,0.19509484513922065,0.2079814965244035,0.4050298568064059,145.78027334951412,2,1,4
WXvPIpeqZmKfP5GLuXg8hu,Slow Star,Alex Wilson,Alex's Greatest Hits,2012,pop,15,248465,False,0.6241253737544222,0.8619114932277806,-8.711253272899528,0.0878496321962866,0.14970777201130886,0.003795646522486747,0.30355128749101357,0.7404868255620626,110.36662978588238,4,0,4
8RtKVoj7OWRhVmuz6czynf,Burning Star (Acoustic Version),Neon Pulse,Volume 1,2024,metal,57,164398,False,0.16728990816054812,0.8989418203278088,-3.2247662992416055,0.0002300009420211288,0.20180058794819428,0.1647269528080965,0.22018993916531643,0.4668293951983333,147.42463968451855,1,1,4
ABsT5bOy0xC1krYJyiiSo2,One Star,Taylor Martinez,Dark Love,2020,jazz,23,272698,False,0.33436243658077147,0.21623086562506927,-11.975467387397144,0.05871537414698032,0.7772621211452337,0.4404603871090092,0.0041672623406094345,0.6780803571012872,93.23119584470264,7,1,4
nwwu5ltoGfh1kTXDOnx2VW,Broken World - Radio Edit,Logan Jackson,Lost Heart,2008,electronic,27,202791,False,0.7316250919151387,0.6687001962116443,-5.011628289810597,0.042125418008589974,0.36423124533923895,0.32788293077572994,0.3073193897215355,0.4906528051034064,,9,1,6
UEU8GziowPJ8NSc5zhgzBG,Burning Storm,Drew Smith,Dark Dance,2020,reggae,32,218703,False,0.8032424810136901,0.7410489238972486,-9.438785876405294,0.055996188618636235,0.3038485598043311,0.10024438473561406,,0.7832106516486051,,5,0,4
dngAr8Ij9FhOSVy97mo11s,Silent World (Acoustic Version),Desert Wind,Volume 3,2021,k-pop,57,257408,False,0.6348281630784729,1.0,-5.168038028313866,0.1778024293138249,0.1967731994919586,0.0,0.12943316589722487,0.6924725607019686,146.1035703418208,5,0,4
DpzH7qWXdV9v9xJ78WvtIw,Silent Sky,Alex Anderson,Alex's Greatest Hits,2007,jazz,3,218724,False,0.5088979638709542,0.3422437210725546,-10.593620676045255,,0.602286467023561,0.3976410057057257,0.3320360559764167,0.6180782007174696,100.32303197489946,10,1,4
b7X8R1lPMXvYYLZpeXJyIC,Electric Wave,Quinn Rodriguez,2003 Sessions,2003,rock,10,244022,False,0.6043516314752025,0.8188808191272366,-8.753137826534052,0.00965057244124818,0.21755789331050263,0.0845897220927531,0.09922172057323882,0.5173457036084498,122.63975879936672,0,0,4
Emd0oC8aQKhlPMiQMkdNyW,Golden Road - Radio Edit,Jamie Lopez,Jamie's Greatest Hits,2009,country,11,192521,False,0.706951134517631,0.5659136776769782,-5.2488732391623145,0.020587852336919444,0.3507458008393768,0.0,0.1380057300761507,0.5923126719741341,,7,1,4
VKkkgm3h8leKlrljk5wyyb,Golden Moon (feat. someone),Reese Harris,The Day Album,2024,electronic,13,218810,False,0.7772523361336086,0.6602280043236537,-7.496516992498091,0.019450954732530376,0.09417257681856142,0.4078638932923646,0.26011803580853027,0.7650337935093602,120.78723648418008,5,0,4
SQr7uwk0QLYTlfSy6kSTqU,Blue Dance,Logan White,Logan's Greatest Hits,2008,punk,8,267651,False,0.6277978517217242,0.93734888099217,-7.615727152128725,0.08086465617833262,0.19809393998576916,0.0,0.0,0.3287115916640577,176.43491157654333,10,1,4
s5T6qdxXXD2djBrQem2uBv,Fast Wave,Morgan Harris,Morgan's Greatest Hits,2009,k-pop,12,196719,False,0.9348324248890563,0.7078479449751444,-9.39096835862053,0.1411003958269288,0.17711485540694907,0.0,0.21741398335897888,0.6201426049232736,145.035528329978,2,1,4
88EQUtGp7HjEiyxGt0pxXp,Your Love (Remix),Jesse Martinez,Lost Soul,2019,indie,15,260562,False,0.5141883249726813,0.48167309637901556,-13.342632047812879,0.0,0.31706712500334544,0.06817473670965012,0.1830653720048859,0.44976912973845695,113.20248887326524,6,1,4
H53IG2aytzvzyNVPkVeldw,Silent Night - Radio Edit,Echo Chamber,Echo's Greatest Hits,2013,electronic,15,179363,False,0.8189676169752449,0.9455192048210547,-6.952383333537464,0.015224514055733822,0.0,0.3371084626212685,0.1265578426396287,0.7222277064676159,111.74995108638319,4,0,4
UdhQ6uufRtpjRaDx0YRTfo,Silent Mountain,Taylor Williams,Electric Heart,2016,latin,9,203652,False,0.9927479937554018,0.8270741628663731,-6.794329199138506,,0.26253132202008667,0.06610893605247138,0.07809536374713194,0.8340740159452815,107.16211047697507,0,0,4
vGHrZr7JnjwOFurtKgU1SH,My Dance (Remix),Logan Jackson,2004 Sessions,2004,jazz,3,262281,False,0.3842197886594442,0.469368421149964,-12.328248509689567,0.09462700908480313,0.6071539176357738,0.4780723009723183,0.1835524498993061,0.5614522707267791,114.65109835465198,11,0,4
S7k5WLHZmZlIeHBHV32pxX,Burning Moon,Cameron Anderson,Cameron's Greatest Hits,2021,electronic,21,237691,False,0.7890215257673374,0.8813542200149103,-3.0434648661294874,0.05927214738562267,0.2791083762456935,0.2137845411085524,0.33840135944998107,0.4689258328153257,124.43033101600935,7,1,4
zmyYxHyjptBMhncmss5hq3,Last Dream - Radio Edit,Quinn Lopez,Volume 1,2007,hip-hop,49,167158,False,0.8193899063056153,0.7746200365566597,-7.387361294423903,0.161929319147455,0.11626753344441193,0.0015937838047458113,0.16639419580058706,0.5035348177867773,103.67559568321782,11,0,4
NxsRLNjwXUPEsXs9eL4x2u,Fast Moon (feat. someone),Static Wave,Static's Greatest Hits,2016,country,28,243193,False,0.6079692461112901,0.7364224568600242,-7.2344572743379345,0.006401241484803651,0.6027488533258234,0.07517941128644098,0.07359416041527025,0.36300588572540643,140.09208655933668,2,0,4
pevilNaRf6yK2Sr8cLNbQs,Last Light (Live),Iron Soul,One Rain,2021,blues,15,186503,False,0.45003335184786053,0.7050704990972247,-8.385271247419901,0.051625921811111246,0.4806765555313922,0.18334358489635522,0.04460024103924329,0.5795715054758231,110.34935242350822,9,1,4
HtU1xy79pASq1hEYmkDK29,Blue River,Static Wave,2005 Sessions,2005,electronic,32,198574,False,0.6781703647278308,0.7207240269235419,-4.926847593182745,0.0689930942007309,0.07827832038912438,0.2100428341835192,0.0460983272928322,0.7719093699699532,109.81402878352803,4,0,4
63UDRImkHjJrdCn8LsPOkF,Slow Fire (Live),Jordan Martinez,Volume 2,2022,jazz,18,237178,False,0.5715843607876345,0.30706810572140797,-12.596579150500308,0.028992385735807796,0.5708667244583555,0.6481191610394836,0.12054839045470697,0.7070852290253183,104.33168217382796,2,1,4
qXzFX8dZfPFkAFu4aUVZVb,Slow Song (Live),Phantom Keys,Broken Rain,2021,country,27,270015,False,0.5639266161870016,0.6099834595310829,-6.485544921458211,0.0282034789497191,0.38742088406365216,0.0053503964927451905,0.2571857612267856,0.6988550669342526,,7,1,4
DLfAFPdYQy01u0e1BqYv8b,The Wave,Sam Anderson,Dark Mountain,2012,country,32,145291,False,0.6434215350243292,0.4508690635645797,-5.877295497753872,0.04996070210444634,0.4628615215243254,0.0,0.08125584572634124,0.4145875238924542,115.91527260916482,0,0,4
WX62wF7yC0fCsp2jkceToE,Broken Dance (Live),Sam Davis,Night Star,2017,latin,42,207737,False,,0.704462066866855,-4.15899402268056,0.09119881603123509,0.27879716973445146,0.0,0.34752492293949405,0.9449589446362965,112.88099985038066,0,1,4
TSA8XQiaKndAAdAWjv02va,Rising World (Live),Sam Rodriguez,2014 Sessions,2014,country,38,150038,False,0.6566441957574396,0.7482288986513668,-8.959672189628458,0.04428198060267908,0.5632322111420246,0.0,0.08554331235005291,0.6791367768451039,98.99606208627831,3,1,4
tw8B9XLCOvKkmQtYxp8NRA,Last Dance,Riley Thompson,Riley's Greatest Hits,2016,country,18,220837,False,0.865315863524883,0.6952893733573746,-2.962638354133065,0.05726217107707088,0.3816782041599343,0.064542421269556,0.20557343263176664,0.6376638486677465,130.87615846389306,8,1,4
tfwff5sQ6144Jv3zGDkpCB,Fast Sky,Drew Lopez,2018 Sessions,2018,electronic,53,191937,False,,0.955838395006052,-6.787702792459653,0.14482022332513367,0.12436870456282594,0.20361421404185948,0.28310781223119247,0.5559513043056016,113.6027137060814,6,0,4
mgBxV6Aq1Ptdd42Z4XbQ5s,Blue Heart - Radio Edit,Alex Garcia,Volume 3,2020,rock,6,262861,False,0.4367005855918651,0.9366983384831964,-5.309674021067298,0.066024565092842,0.040463871365004206,0.059672223466964075,0.23933884273486916,0.5804145958983713,142.38687844925653,4,1,4
xV1Rpau4TTKvCyzPmy3C7r,Broken Song (feat. someone),Cameron Thomas,Cameron's Greatest Hits,2023,hip-hop,13,181468,False,0.7924722575041743,0.6956701774014804,-9.880035180034005,0.2151208783028541,0.1965836504676986,,0.16405321047375096,0.16716518926896218,86.9248577707514,0,1,4
iWoA0MITB9U0tfYRVTBPXu,Golden Dance - Radio Edit,Riley Lopez,Dark Road,2021,hip-hop,32,101656,False,0.6743102219734598,0.5687963959257012,-7.350373111918058,0.19266849991390494,0.11993339037673202,0.0,0.11283935351603093,0.7582081472011161,116.45675431338422,9,0,4
ep7JkOYEuRK8HDIImIs4jy,Golden Fire,Devon Martinez,Volume 2,2014,drum-and-bass,14,226027,False,0.7892167805114781,0.8188359626526309,-8.197250371763936,0.04617165330399621,0.01530639186432238,0.38417392002656553,,0.35805085843908785,191.3654288270416,2,1,4
DUaEWjRwEWngJicTeXsT8J,My Love,Neon Pulse,Volume 2,2015,reggae,5,214529,False,0.768210591824871,0.8174454962493808,-10.506965241762142,0.07630572021038969,0.41469884438459115,0.07663826103708035,0.21047555795127898,0.851641885961481,119.99842011744092,11,0,4
2u8GVDj9XqTg6egOPvMpvN,Fast Light,Crystal Veil,2014 Sessions,2014,country,22,289905,False,0.6291831184877779,0.6190207467638263,-3.1626040042694,0.09736269852678842,0.47283107051805934,0.1220174948375836,0.22792012552278706,0.9555315742932013,155.14012219115185,3,1,5
BIvbKVZrrzO80Dako0eodK,Night Dance,Dana Thompson,Volume 3,2023,hip-hop,11,103752,False,0.7058261267379156,0.6172972919965689,-3.577889145092028,0.21802418437422494,0.08977487082575474,0.03693928764101006,0.3844372738331632,0.47936693724320056,89.32615132262706,9,1,4
M7Mr3UGHOmVZP6E9wLVaqC,Lost Star (Acoustic Version),Skyler Rodriguez,Rising Day,2023,pop,21,318694,False,0.7393284218642592,0.7213702078533102,-6.115191448877706,0.0156746170262953,0.2579421734083557,0.0,0.14774048206314147,0.47841101479422266,105.5049591263944,3,1,4
XJNIMVnthxAcepaEQH52R7,Slow Rain,The Drifters,The River Album,2018,electronic,21,266533,False,,0.8409075701954084,-12.125381227505633,0.08738539079442048,0.28307859606371943,0.24877866504564516,0.04249994839479371,0.6834331618090935,145.26568214807793,10,1,4
HT9r2nE07kuZwxpXJNcewG,Burning Light,Static Wave,The Light Album,2020,r&b,7,281744,True,0.684937850855127,0.34752181019438727,-8.899474064463874,0.07797093464580718,0.0731399831901339,0.0,0.25799368804687006,0.6093913127579124,92.54182899961867,11,1,5
13H1wowup79LYVwX4djTpn,Silent Sky (feat. someone),Jesse Jones,Jesse's Greatest Hits,2009,pop,19,294588,False,0.7285895257185983,0.6362968814432246,-4.44425008853672,0.04204915225174326,0.13701038623047884,0.0,0.05157502740254419,0.7343961710535357,128.8343676982442,11,0,4
eZnj9a1qYbabeg3djzKGIV,Burning Dream (Acoustic Version),Sam Hernandez,The Sky Album,2018,r&b,7,215770,False,0.8268371940384359,0.74695766842232,-5.337874531588152,0.06658711227215798,0.32358516187666986,0.1145584868815214,0.13594523778193096,0.6025891565659025,83.52330719589477,11,0,4
OEhVxqxOMde0V3SJclF2vl,Your Sky,Taylor Harris,2015 Sessions,2015,r&b,30,206607,False,0.6945391757527744,0.6222612787865942,-11.546110242924165,0.14556035441860174,0.22800394302134652,0.10580588281205468,,0.6283894875677173,,6,1,4
LlHpvgimLvncaFubkZamIN,Wild Dance (Acoustic Version),Dana Garcia,Dana's Greatest Hits,2017,electronic,7,271749,True,0.8647704103653154,0.8154714897543048,-2.1621598177895636,0.016635336834940666,0.23543395603142042,0.3296527190329839,0.1039365977417637,0.7110792878237844,144.75323937939277,5,1,4
iQ8uivAdStifXPNkDbBizE,Forever Road - Radio Edit,Alex Wilson,Alex's Greatest Hits,2022,punk,14,197889,False,0.5419204764860281,0.754016466660751,-10.463166476519694,0.1568345021300294,0.06510615208073109,0.04631959039905388,0.24396062078186082,0.578460956778399,186.89365450413865,7,1,4
FPmTCbPi7wqE8HlTsldZB8,Your Soul,Neon Pulse,Volume 1,2019,pop,17,218631,False,0.6207153400790222,0.8295454239691122,-7.2436239876425255,0.005542658921111367,,0.02902907814341963,0.09858909071822071,0.42337606024438446,107.35078640912175,7,1,6
5BPrnKZssHjwe37W3CHh1r,Electric Love,Blake Thomas,2023 Sessions,2023,electronic,20,290736,False,0.9258749559788926,0.7682227369498932,-3.5394857700725897,0.07833076580588225,0.22452275417594109,0.3034279788716688,0.04628095160136761,0.44452882965122476,,2,0,4
aTBU3q4BeTwSOn6j5oaV3U,The Moon (Acoustic Version),Reese Lopez,2020 Sessions,2020,rock,17,170280,True,0.48632635066841,0.7180072839083028,-1.7435511035855846,0.01364715856232078,0.0635883617445851,0.0,0.2830594090893434,0.5980431386532155,122.3285228093955,10,1,4
ZRsm6jIGUXt9e9AKFX2IUK,Your Mountain (Live),Skyler Martin,2005 Sessions,2005,rock,75,175463,False,0.6801763801265643,0.8424602404841122,-3.4767018970318464,0.05629143674662569,0.0,0.0,,0.5908087646032228,123.61083440057574,4,1,5
m0ogmN5JJ7Zeqsin7xd20n,Lost Heart,Desert Wind,Volume 1,2017,country,15,197382,False,0.7059439647154252,0.6844139158042238,-6.943375887138539,0.04394107401070345,0.4563203534572527,0.01740328660171695,0.36191800691385567,0.24353581998571328,135.5874048683216,0,1,4
GTzaD3jzCVkKV7ehditp2U,Electric Storm,Sam Jackson,2020 Sessions,2020,pop,6,291810,False,0.7254205211319834,0.7277762894100134,-9.612194049738891,0.06929729506355642,0.11487833738954206,0.06936122156465041,0.24257877837487074,0.7856462575970459,98.18208944144914,11,1,4
bJupakj5RwGJcFpYQERD1u,Burning Storm,The Drifters,The Heart Album,2020,rock,17,234787,False,0.38832701188632957,0.6637909647454604,-5.512127806131719,0.05207712862617799,0.0,0.06627976193550648,0.29360715453489405,0.45310699176597224,129.4414079220405,11,0,4
t3lNTzPqxCdOPOPmFi7ElM,One Storm (Acoustic Version),Skyler Garcia,My River,2010,electronic,4,176347,False,0.7463492121973236,0.9575335197676216,-7.745149425246071,0.1182676099230381,0.2880139561209248,0.31165640776342624,0.2587843232308042,0.6428918876375105,,4,1,4
